entry_date,exit_date,holding_days,ticker,direction,weight,capital_used,entry_price,exit_price,pnl_pct,pnl,article,sentiment_score
2025-03-21,2025-03-24,3,BAC,SHORT,-0.09618036579073012,33.073857085130015,41.987648010253906,42.580833435058594,-1.590097644408972,-0.5259066224258423,N/A,0.0
2025-07-15,2025-07-16,1,KO,LONG,0.059309362966417103,160.26545136139706,68.83211517333984,68.7427978515625,-0.32930205422598835,-0.5277574235476327,N/A,0.0
2025-07-24,2025-07-25,1,AAPL,LONG,0.13348910996112762,385.7962548741875,213.51766967773438,213.63754272460938,-0.1437703918370281,-0.5546607873251991,N/A,0.0
2025-02-06,2025-02-07,1,V,SHORT,-0.1340571809906132,156.64114680740616,345.7127990722656,346.25006103515625,-0.35465606056518384,-0.5555373204912729,N/A,0.0
2025-01-07,2025-01-08,1,BAC,SHORT,-0.11571795620992945,117.56037505594199,45.270957946777344,45.3986701965332,-0.48055089111759264,-0.5649374299325133,N/A,0.0
2025-03-31,2025-04-01,1,JPM,LONG,0.08393894810985146,65.47052324700766,241.45553588867188,239.84121704101562,-0.8670424849868241,-0.5676572516947316,N/A,0.0
2025-03-06,2025-03-07,1,AMZN,LONG,0.0531378988303528,61.72870597043247,200.6999969482422,199.25,-0.9208265443176211,-0.5684143100395184,N/A,0.0
2025-03-21,2025-03-24,3,INTC,LONG,0.11759006556407059,157.04603449311696,24.260000228881836,24.219999313354492,-0.3643549946953373,-0.5722050706466338,N/A,0.0
2025-01-22,2025-01-23,1,AMD,LONG,0.06795329646821306,75.12684972837059,123.75,123.04000091552734,-0.7723905067765879,-0.5802726553422473,N/A,0.0
2025-07-25,2025-07-28,3,AAPL,LONG,0.1641401455767639,484.0263520217861,213.63754272460938,213.80735778808594,-0.12047155256008635,-0.5831140610805946,N/A,0.0
2025-09-02,2025-09-03,1,DIS,LONG,0.06708482461763451,61.52295020775557,118.2699966430664,117.37999725341797,-0.950811609541169,-0.5849673531075726,N/A,0.0
2025-07-11,2025-07-14,3,JNJ,LONG,0.08738401076614115,233.7207966761732,155.75672912597656,155.6773223876953,-0.2506795960896535,-0.5858903490853513,N/A,0.0
2025-05-21,2025-05-22,1,AAPL,LONG,0.11111243227815473,105.30907652317302,201.86090087890625,201.13172912597656,-0.560303329996259,-0.590050262547647,N/A,0.0
2025-01-13,2025-01-14,1,AMZN,LONG,0.11001401892196533,114.81969433440565,218.4600067138672,217.75999450683594,-0.5195903489225495,-0.5965920504239431,N/A,0.0
2025-07-25,2025-07-28,3,INTC,SHORT,-0.3482558169203595,589.7720515855399,20.700000762939453,20.68000030517578,-0.10327942361768594,-0.609113175535747,N/A,0.0
2025-08-26,2025-08-27,1,WMT,LONG,0.10361916751647655,361.67135497016807,96.05000305175781,96.08000183105469,-0.16863014178387647,-0.6098869186778616,N/A,0.0
2025-07-08,2025-07-09,1,CVX,LONG,0.07192387547942422,177.84556484318801,151.5529022216797,151.3353271484375,-0.3430771378383102,-0.6101474736363854,N/A,0.0
2025-06-04,2025-06-05,1,CVX,LONG,0.05222559569648115,112.90476468894248,135.8576202392578,135.39279174804688,-0.5412604448271519,-0.6111088315864192,N/A,0.0
2025-01-03,2025-01-06,3,TSLA,SHORT,-0.17350818084593475,175.84951341229882,410.44000244140625,411.04998779296875,-0.3479005811868774,-0.6117814791756835,N/A,0.0
2025-08-27,2025-08-28,1,WMT,LONG,0.10290533805128596,363.67061047062367,96.08000183105469,96.11000061035156,-0.16863987392036206,-0.6132936589830708,N/A,0.0
2025-06-30,2025-07-01,1,DIS,LONG,0.03914110908869964,99.68516187207878,124.01000213623047,123.48999786376953,-0.6182868492201954,-0.6163402464789274,N/A,0.0
2025-06-02,2025-06-03,1,AMZN,LONG,0.04430730858792889,94.6677980622983,206.64999389648438,205.7100067138672,-0.6537605743735075,-0.6189007403588336,N/A,0.0
2025-05-05,2025-05-06,1,GOOGL,LONG,0.044470362348516514,78.69952349870566,163.86489868164062,162.88693237304688,-0.7954203343180866,-0.6259920129201456,N/A,0.0
2025-01-31,2025-02-03,3,CVX,SHORT,-0.18209714078123818,208.7664767299004,144.17282104492188,144.31776428222656,-0.30003293355018723,-0.6263681844020892,N/A,0.0
2025-02-13,2025-02-14,1,AMZN,LONG,0.056307063314113934,67.22065031824941,230.3699951171875,228.67999267578125,-0.9319379993837362,-0.6264547837486307,N/A,0.0
2025-09-15,2025-09-16,1,JPM,LONG,0.15381108022210901,593.0709738365487,307.40545654296875,307.6940612792969,-0.10610371609836022,-0.6292703423413119,JPMorganChase to Host Third-Quarter 2025 Earnings Call,0.0
2025-03-21,2025-03-24,3,CVX,SHORT,-0.1299726982844053,173.58351455986391,160.97544860839844,161.23927307128906,-0.36309623560545345,-0.63027520699851,N/A,0.0
2025-05-02,2025-05-05,3,TSLA,LONG,0.06482890751681449,24.66495622299189,287.2099914550781,280.260009765625,-2.6147912580887667,-0.6449371191302132,N/A,0.0
2025-01-16,2025-01-17,1,BAC,LONG,0.1460933697046785,155.73269689571651,45.82112503051758,45.713050842285156,-0.4351900024656019,-0.6777331274602171,N/A,0.0
2025-02-18,2025-02-19,1,JPM,LONG,0.1247846132090406,152.14030358547146,275.5625,274.8734436035156,-0.4493550777053601,-0.683650179397666,N/A,0.0
2025-01-23,2025-01-24,1,JNJ,SHORT,-0.19324035363927675,214.6125478430332,143.18795776367188,143.36373901367188,-0.3221672920079133,-0.6914114336950874,N/A,0.0
2025-07-29,2025-07-30,1,V,LONG,0.09811014125970291,226.12032762115206,350.6729736328125,350.29364013671875,-0.307757075714743,-0.6959013078834538,N/A,0.0
2025-06-25,2025-06-26,1,KO,LONG,0.0655059059629978,162.2810408576144,69.10005950927734,68.94127655029297,-0.42912809248282224,-0.6963935350935502,N/A,0.0
2025-09-09,2025-09-10,1,KO,SHORT,-0.13069661117613798,498.7561594973685,67.3435287475586,67.3038330078125,-0.14093813235422914,-0.7029376161972715,PepsiCo Partnership Puts Celsius Holdings on Faster Growth Track,0.6666666666666666
2025-04-07,2025-04-08,1,CVX,LONG,0.0769788292409477,28.37740711246211,136.9390411376953,133.79281616210938,-2.4927465982208297,-0.707376850459175,N/A,0.0
2025-08-05,2025-08-06,1,JNJ,SHORT,-0.20529168537002734,635.7273757627171,169.4958953857422,169.3469696044922,-0.11203469234020158,-0.7122352095581973,N/A,0.0
2025-01-31,2025-02-03,3,BP,LONG,0.10031361693373166,88.08502011626004,29.707246780395508,29.525522232055664,-0.8102958935608862,-0.7137493008443356,N/A,0.0
2025-02-03,2025-02-04,1,BAC,SHORT,-0.11455894704665487,56.950407888410666,45.3986701965332,45.889892578125,-1.2680984475184731,-0.7221872382883737,N/A,0.0
2025-01-02,2025-01-03,1,V,SHORT,-0.37384838386493957,200.0,312.8010559082031,313.3084716796875,-0.36143066930017786,-0.7228613386003557,N/A,0.0
2025-01-14,2025-01-15,1,KO,LONG,0.1105246474135715,115.97713689369496,60.685340881347656,60.421234130859375,-0.634137489242903,-0.7354545039934818,N/A,0.0
2025-01-14,2025-01-15,1,JNJ,SHORT,-0.36583647973938244,209.86655846948025,141.3424530029297,141.55726623535156,-0.3512470600396722,-0.7371501166304891,N/A,0.0
2025-04-24,2025-04-25,1,CVX,LONG,0.10023719736630932,166.43223750799478,135.88380432128906,135.5515899658203,-0.4437958637270145,-0.7386193859688017,N/A,0.0
2025-08-26,2025-08-27,1,NVDA,SHORT,-0.75,698.0780943113801,181.75975036621094,181.5897674560547,-0.10637903056873732,-0.7426087093411621,N/A,0.0
2025-02-07,2025-02-10,3,AAPL,SHORT,-0.31638032842301556,237.0954328694922,226.8247833251953,227.0941162109375,-0.3181629132791519,-0.7543497364693924,N/A,0.0
2025-05-27,2025-05-28,1,AAPL,SHORT,-0.12012178274534113,249.31238614517417,199.98304748535156,200.1927947998047,-0.30436352292533275,-0.7588159615606613,N/A,0.0
2025-05-02,2025-05-05,3,JPM,SHORT,-0.30711785347837844,347.726458252634,250.08348083496094,250.1330108642578,-0.2195621128833869,-0.7634755587940515,N/A,0.0
2025-04-14,2025-04-15,1,MSFT,LONG,0.0681818181818182,104.02023918671338,386.4640197753906,384.3912658691406,-0.7350667275887957,-0.7646181682198121,N/A,0.0
2025-02-11,2025-02-12,1,UNH,LONG,0.04675986347431111,55.07471905706082,524.5908203125,518.1847534179688,-1.418515303558232,-0.7812433182161097,N/A,0.0
2025-01-10,2025-01-13,3,PG,SHORT,-0.23647210913024955,208.0883918611055,155.5589141845703,155.8336181640625,-0.37572829774352723,-0.7818469725416122,N/A,0.0
2025-02-05,2025-02-06,1,GOOGL,SHORT,-0.20378574785659237,230.6838474650641,190.70826721191406,190.97738647460938,-0.34043546915258904,-0.7853296383769339,N/A,0.0
2025-01-23,2025-01-24,1,PG,LONG,0.08917100304305937,96.20662187521529,163.0052490234375,161.9954833984375,-0.8180306661815795,-0.7869996698366168,N/A,0.0
2025-03-31,2025-04-01,1,PG,SHORT,-0.2721632223491291,279.8816641851145,168.21392822265625,168.3521270751953,-0.2817253488028859,-0.7884975946608357,N/A,0.0
2025-01-30,2025-01-31,1,V,LONG,0.12610040092466118,142.99149259559422,341.3053283691406,340.06170654296875,-0.5634444104572589,-0.8056775724592808,N/A,0.0
2025-01-13,2025-01-14,1,BP,LONG,0.12651739817491028,132.04398065606074,29.860279083251953,29.735942840576172,-0.6153616828945996,-0.8125480615261549,N/A,0.0
2025-06-12,2025-06-13,1,AMZN,LONG,0.04791743943245113,111.07063901747094,213.24000549316406,212.10000610351562,-0.733340642157132,-0.8145261374187515,N/A,0.0
2025-01-23,2025-01-24,1,UNH,SHORT,-0.10317532644060555,114.586416682351,520.513427734375,523.2054443359375,-0.7132959931063665,-0.8173403188393747,N/A,0.0
2025-01-13,2025-01-14,1,JNJ,SHORT,-0.31948708358472816,208.73647824073961,141.0690460205078,141.3424530029297,-0.3928495695596612,-0.8200203562827415,N/A,0.0
2025-01-31,2025-02-03,3,JPM,LONG,0.18843808676333224,216.03609637432257,263.1107177734375,262.6283874511719,-0.3827523156970991,-0.8268831616143364,N/A,0.0
2025-05-13,2025-05-14,1,V,SHORT,-0.15206591626918442,287.04127061294156,355.51446533203125,355.8338623046875,-0.2893809987725371,-0.8306428957891113,N/A,0.0
2025-09-02,2025-09-03,1,AMD,LONG,0.07324171792619258,263.63452519368377,162.32000732421875,162.1300048828125,-0.3166205593323035,-0.8347211082613041,N/A,0.0
2025-02-05,2025-02-06,1,AAPL,SHORT,-0.13925118251933055,160.61499273809522,231.64768981933594,232.39501953125,-0.5207350232576236,-0.8363785197899506,N/A,0.0
2025-07-01,2025-07-02,1,AMZN,LONG,0.07375771202727957,189.4452723741028,220.4600067138672,219.9199981689453,-0.44425705834942875,-0.8416239942312521,N/A,0.0
2025-07-14,2025-07-15,1,WMT,LONG,0.05198431235636893,139.16371802820132,95.55681610107422,95.167724609375,-0.6061700454746854,-0.843568772855811,N/A,0.0
2025-02-14,2025-02-18,4,AMZN,LONG,0.06598963692588494,79.09137409998732,228.67999267578125,226.64999389648438,-1.085729403301705,-0.8587183040789117,N/A,0.0
2025-02-19,2025-02-20,1,TSLA,LONG,0.037500802995967565,45.939225680385945,360.55999755859375,354.3999938964844,-1.904841248200384,-0.875069319863855,N/A,0.0
2025-03-05,2025-03-06,1,BP,LONG,0.09709243888981807,120.10700447232587,30.919862747192383,30.754981994628906,-0.7319866517124463,-0.8791672405090962,N/A,0.0
2025-07-25,2025-07-28,3,GOOGL,LONG,0.05852944754315464,172.59516177847274,193.0073699951172,192.4079132080078,-0.509767156640295,-0.8798334486968378,N/A,0.0
2025-04-14,2025-04-15,1,DIS,SHORT,-0.09444544114169388,144.0888148722536,84.3005142211914,84.6490249633789,-0.6106902451122997,-0.8799363367227734,N/A,0.0
2025-07-10,2025-07-11,1,WMT,LONG,0.04856205684725125,128.79973008363956,94.63896179199219,94.1800308227539,-0.6837594651728174,-0.8806803455639263,N/A,0.0
2025-05-28,2025-05-29,1,UNH,SHORT,-0.19138256154087468,401.0930757337876,294.15289306640625,294.2121276855469,-0.2198932764242767,-0.881976705741931,N/A,0.0
2025-03-20,2025-03-21,1,AMD,LONG,0.07876386865353234,103.6116797055665,107.13999938964844,106.44000244140625,-0.8518427207267809,-0.8826085513946156,N/A,0.0
2025-08-07,2025-08-08,1,BP,LONG,0.07909122120713744,255.62655909233638,33.697479248046875,33.64820098876953,-0.3457452446946063,-0.8838166722382008,BP Is Acting Like An Oil Company Again (Rating Upgrade),0.3333333333333333
2025-08-20,2025-08-21,1,V,SHORT,-0.31730764075846385,683.1151275270721,343.92999267578125,343.69000244140625,-0.13011218685076154,-0.888816031133842,Tracking Ray Dalio's Bridgewater Associates 13F Portfolio - Q2 2025 Update,0.0
2025-03-19,2025-03-20,1,WMT,LONG,0.0863840185001363,112.81452022204316,85.68579864501953,85.16967010498047,-0.8009468569245448,-0.9035843538729597,N/A,0.0
2025-05-06,2025-05-07,1,JPM,SHORT,-0.4833853567694571,354.49212956411293,246.8548126220703,246.99346923828125,-0.2558258025991078,-0.9068823356080611,N/A,0.0
2025-01-17,2025-01-21,4,KO,LONG,0.1396660565731077,137.70810646160146,61.34070587158203,61.05704116821289,-0.6613174528257937,-0.9106877419864949,N/A,0.0
2025-07-16,2025-07-17,1,AAPL,LONG,0.12602655703072918,342.2695746550377,209.92176818847656,209.78192138671875,-0.2662856285257864,-0.9114146881227028,N/A,0.0
2025-01-07,2025-01-08,1,PG,SHORT,-0.12965267649238382,131.71695884258523,158.24705505371094,159.03192138671875,-0.6923416730315712,-0.9119313965170607,N/A,0.0
2025-01-23,2025-01-24,1,JPM,LONG,0.13323336360487448,147.96884337272104,261.7818908691406,260.6893005371094,-0.6163329594745082,-0.9119807514592913,N/A,0.0
2025-09-02,2025-09-03,1,JNJ,LONG,0.1094809207490905,394.07801150349417,178.05999755859375,178.0,-0.23342801299393034,-0.9198884718985987,Johnson & Johnson to Host Investor Conference Call on Third-Quarter Results,0.0
2025-06-27,2025-06-30,3,CVX,LONG,0.05944505628300088,150.6020844161336,142.20693969726562,141.61355590820312,-0.6162343121768887,-0.9280617190258182,N/A,0.0
2025-03-06,2025-03-07,1,MSFT,LONG,0.06682188763737308,84.42123514331587,395.5125427246094,391.9449462890625,-1.1000164979264704,-0.9286475143297739,N/A,0.0
2025-01-28,2025-01-29,1,JPM,LONG,0.26876470794273866,227.3251680715891,262.9532470703125,262.4019775390625,-0.40902678275925863,-0.9298208213652983,N/A,0.0
2025-09-02,2025-09-03,1,JPM,LONG,0.09851338290611515,354.6002150557058,298.25,298.0609130859375,-0.2630723265496848,-0.932855035697231,N/A,0.0
2025-03-24,2025-03-25,1,BAC,SHORT,-0.10135042587620968,136.52360149888386,42.580833435058594,42.78844451904297,-0.6840343872139387,-0.9338683809152899,N/A,0.0
2025-06-26,2025-06-27,1,CVX,LONG,0.057397965392030445,144.0466526145095,142.84979248046875,142.20693969726562,-0.6489211616984014,-0.9347492115337358,N/A,0.0
2025-04-22,2025-04-23,1,UNH,SHORT,-0.15000000000000002,245.12891989090502,421.5096435546875,422.279296875,-0.3816977157629742,-0.9356514878980353,N/A,0.0
2025-03-05,2025-03-06,1,MSFT,LONG,0.061787738254716666,76.43375982465302,399.628173828125,395.5125427246094,-1.2276076301427463,-0.9383066676124215,N/A,0.0
2025-02-26,2025-02-27,1,BAC,SHORT,-0.12390217485522671,155.55694270019507,43.16852569580078,43.34536361694336,-0.6069593141692753,-0.9441673525557965,N/A,0.0
2025-01-28,2025-01-29,1,KO,SHORT,-0.08808996603364214,100.12533167009136,60.998348236083984,61.45809555053711,-0.9463718829773371,-0.9475579866635476,N/A,0.0
2025-01-10,2025-01-13,3,V,LONG,0.20361710612943232,208.0883918611055,306.14508056640625,305.3591003417969,-0.45602180332846576,-0.9489284370822176,N/A,0.0
2025-09-10,2025-09-11,1,XOM,LONG,0.05607499945892304,186.29781996207652,112.5,112.13999938964844,-0.5191613806115658,-0.9671863341643657,Warren Buffett wouldn’t worry about cash if he retired with just $1M — here’s why and how to copy his strategy,0.0
2025-06-25,2025-06-26,1,AAPL,LONG,0.08187181769551684,202.82512847068023,201.33151245117188,200.7721405029297,-0.4770813443042643,-0.9676408494947724,N/A,0.0
2025-07-25,2025-07-28,3,JPM,LONG,0.10571138107192816,311.72809045365943,297.1752014160156,296.83685302734375,-0.31342757055868864,-0.9770417806578962,N/A,0.0
2025-03-12,2025-03-13,1,BP,SHORT,-0.10485242359127378,135.82379678160996,31.230224609375,31.395105361938477,-0.7239306927333766,-0.9832701529378827,N/A,0.0
2025-09-23,2025-09-24,1,V,LONG,0.11836879678395541,479.6510737358348,338.70001220703125,338.67999267578125,-0.2056990871537434,-0.9866378801977409,Tracking Ole Andreas Halvorsen's Viking Global Portfolio - Q2 2025 Update,0.0
2025-03-11,2025-03-12,1,CVX,LONG,0.06940449867276201,88.80530361133931,150.54989624023438,149.17221069335938,-1.1130741127929555,-0.9884688452850056,N/A,0.0
2025-06-04,2025-06-05,1,DIS,LONG,0.043982228342725554,95.08370513168413,113.00808715820312,112.05216217041016,-1.044000886448282,-0.9926747244426528,N/A,0.0
2025-06-11,2025-06-12,1,AMZN,SHORT,-0.3508968377100935,461.2152485554344,213.1999969482422,213.24000549316406,-0.2185249262776856,-1.0078702818872074,N/A,0.0
2025-04-10,2025-04-11,1,INTC,LONG,0.0727165408044814,111.67170678156785,19.8799991607666,19.739999771118164,-0.9026154738769554,-1.0079661053529327,N/A,0.0
2025-01-07,2025-01-08,1,V,SHORT,-0.28233591705185057,203.1843266271833,310.0849609375,311.0102233886719,-0.49670805218025027,-1.00923291112544,N/A,0.0
2025-08-25,2025-08-26,1,WMT,LONG,0.13299173319294424,460.39662315646706,96.06999969482422,96.05000305175781,-0.22057327130743376,-1.0155118926851774,N/A,0.0
2025-09-23,2025-09-24,1,AMD,LONG,0.11886171881512372,481.64848004511293,160.89999389648438,160.8800048828125,-0.21219863133490335,-1.0220514825010947,Why Is Opendoor (OPEN) Stock Soaring Today,0.3333333333333333
2025-07-03,2025-07-07,4,PG,LONG,0.09843726266124188,253.94197510421986,159.73760986328125,159.40985107421875,-0.40457597341234663,-1.0273882176804365,N/A,0.0
2025-03-21,2025-03-24,3,KO,SHORT,-0.1274950407628482,170.27450808277698,67.66625213623047,67.9421615600586,-0.6050833846818593,-1.030302756757653,N/A,0.0
2025-07-08,2025-07-09,1,BP,LONG,0.21138423416869695,520.2906923272027,30.81954574584961,30.81954574584961,-0.19980019980019303,-1.0395418428115586,Sector Update: Energy Stocks Softer Late Afternoon,0.0
2025-03-24,2025-03-25,1,CVX,SHORT,-0.10255175863494582,138.14185098726364,161.23927307128906,162.13818359375,-0.7531026221887505,-1.0403499021251588,N/A,0.0
2025-09-05,2025-09-08,3,BP,SHORT,-0.20245124088918207,743.5236318054322,33.93000030517578,33.90999984741211,-0.14093704173792077,-1.0479002112889262,Sector Update: Energy Stocks Decline Late Afternoon,0.0
2025-09-03,2025-09-04,1,V,SHORT,-0.12272615874357176,448.31564486802336,350.8699951171875,350.989990234375,-0.2339195109018033,-1.0486977637715456,"Stripe and Paradigm Reveal Tempo Blockchain, Built With Help From OpenAI and Visa",0.0
2025-02-11,2025-02-12,1,CVX,LONG,0.04979291945139948,58.64711412862154,152.1453857421875,149.6907958984375,-1.809895409975626,-1.061451426697088,N/A,0.0
2025-06-25,2025-06-26,1,TSLA,LONG,0.05817828590683805,144.12796302071771,327.54998779296875,325.7799987792969,-0.7390927163374195,-1.065239276891614,N/A,0.0
2025-04-30,2025-05-01,1,AMD,LONG,0.06882592773040778,116.64430408083781,97.3499984741211,96.6500015258789,-0.9174153655844175,-1.0701127687166179,N/A,0.0
2025-07-03,2025-07-07,4,KO,LONG,0.06209092553631855,160.17808541673293,70.80696868896484,70.46955871582031,-0.6753689659526052,-1.08179307916167,N/A,0.0
2025-09-26,2025-09-29,3,JPM,LONG,0.08064182319762388,343.27044138820503,314.53082275390625,314.1626281738281,-0.31662783639050396,-1.0868897715356065,JPMorgan’s $20 Billion EA Deal Marks Win Over Private Credit,0.0
2025-01-15,2025-01-16,1,DIS,LONG,0.10757007847231145,60.9762190918719,107.72063446044922,106.00794219970703,-1.7865623895558014,-1.0893781968685274,N/A,0.0
2025-01-15,2025-01-16,1,CVX,SHORT,-0.1203365191498334,127.6113355500543,153.0054473876953,154.02012634277344,-0.8572802633114107,-1.0939867934187135,N/A,0.0
2025-02-14,2025-02-18,4,KO,SHORT,-0.20130178132250706,239.70846873674228,67.36620330810547,67.54228210449219,-0.4599735092064017,-1.1025954555133237,N/A,0.0
2025-03-14,2025-03-17,3,AAPL,SHORT,-0.25936167010702704,255.83223990247467,212.96871948242188,213.4774627685547,-0.43763646103640585,-1.1196151608993579,N/A,0.0
2025-08-18,2025-08-19,1,JPM,LONG,0.06700349588847779,226.96213973560714,290.1195068359375,289.25372314453125,-0.497627072348128,-1.129425051304969,N/A,0.0
2025-08-11,2025-08-12,1,WMT,LONG,0.06975006842649606,227.57973202026935,103.68782806396484,103.37854766845703,-0.49748456490158466,-1.1321740396452293,N/A,0.0
2025-04-28,2025-04-29,1,CVX,LONG,0.08839678940790663,148.9828976143809,136.89019775390625,136.1085205078125,-0.7696842866043552,-1.1466979526657446,N/A,0.0
2025-06-10,2025-06-11,1,JNJ,LONG,0.06188092652425732,120.38061832098629,155.3100128173828,154.12867736816406,-0.9589110370500364,-1.1543430355490159,N/A,0.0
2025-02-20,2025-02-21,1,V,LONG,0.12486695275432902,153.59258600310918,349.29425048828125,347.3409423828125,-0.7578985335821575,-1.1640759570084787,N/A,0.0
2025-01-30,2025-01-31,1,TSLA,SHORT,-0.08119987632443511,92.07656303286116,400.2799987792969,404.6000061035156,-1.2653898873719038,-1.1651275172574418,N/A,0.0
2025-05-21,2025-05-22,1,V,LONG,0.2668497961538321,400.3229530205453,357.6706237792969,357.3412170410156,-0.2917139777577793,-1.1677980101336387,N/A,0.0
2025-09-24,2025-09-25,1,JPM,LONG,0.1490696241872993,615.6216322357496,311.90362548828125,311.9334716796875,-0.19025027597049382,-1.1712218542625723,Goldman CEO on Trump's call for semiannual earnings reports: 'I didn't know it was something I needed to think about',0.0
2025-07-15,2025-07-16,1,JPM,LONG,0.09586090199087442,259.034829528978,285.1636047363281,284.4371337890625,-0.4540470408484598,-1.176139978243177,N/A,0.0
2025-09-23,2025-09-24,1,PG,SHORT,-0.34001979208634814,810.4349909229632,152.5,152.4199981689453,-0.14741731816028114,-1.1947215290511501,Tide Makes the Biggest Upgrade to Its Liquid Detergent in 20 Years with Its Most Advanced Formula Yet,0.3333333333333333
2025-06-02,2025-06-03,1,PG,LONG,0.07494371881472287,160.12610706674135,166.64041137695312,165.71673583984375,-0.752985362944969,-1.2057261484661521,N/A,0.0
2025-03-31,2025-04-01,1,CVX,SHORT,-0.0937303658970226,131.16705395969194,163.45724487304688,164.64930725097656,-0.9223544909660819,-1.2098252128651226,N/A,0.0
2025-09-29,2025-09-30,1,JPM,LONG,0.10060061555221927,431.4264886989741,314.1626281738281,313.90386962890625,-0.2820001566611441,-1.21662337400878,Woman Convicted of Fraud in Sale of Her Company to JPMorgan Chase Is Sentenced to 7 Years in Prison,-0.3333333333333333
2025-05-14,2025-05-15,1,INTC,SHORT,-0.18965209187404647,362.807348016809,21.520000457763672,21.549999237060547,-0.3387275442820137,-1.228928420412036,N/A,0.0
2025-03-04,2025-03-05,1,INTC,LONG,0.058330318948256465,46.81506855305631,21.329999923706055,20.809999465942383,-2.632812378264049,-1.2325529197576666,N/A,0.0
2025-09-12,2025-09-15,3,NVDA,SHORT,-0.21229602134854256,768.5601875263778,177.82000732421875,177.75,-0.16049361783389005,-1.2334900501920134,N/A,0.0
2025-08-25,2025-08-26,1,CVX,LONG,0.04889873705803752,169.27979565071843,158.1999969482422,157.36000061035156,-0.7297104650977659,-1.2352523841594052,NCLA Wins Prestigious Mellor Prize for Ending Chevron Deference,0.0
2025-04-25,2025-04-28,3,AMZN,LONG,0.08390371643126726,140.35451727135558,188.99000549316406,187.6999969482422,-0.8810167021819804,-1.236546739427535,N/A,0.0
2025-01-30,2025-01-31,1,JPM,LONG,0.20853554143343023,226.78990954362573,264.0261535644531,263.1107177734375,-0.5458290822203948,-1.237885281830436,N/A,0.0
2025-08-29,2025-09-02,4,BP,SHORT,-0.1729832427699834,620.5633497506121,35.22999954223633,35.22999954223633,-0.19980019980019303,-1.2398868126884937,Goehring & Rozencwajg Natural Resource Market Q2 2025 Commentary,0.0
2025-03-05,2025-03-06,1,WMT,LONG,0.06309894758438421,78.05577515996922,95.26378631591797,93.93378448486328,-1.5931360476291845,-1.2435346913298564,N/A,0.0
2025-08-18,2025-08-19,1,AAPL,LONG,0.10896797578433587,369.1091728681525,230.88999938964844,230.55999755859375,-0.3424406292720228,-1.2639797742704597,N/A,0.0
2025-03-10,2025-03-11,1,BAC,LONG,0.13385736754168276,169.16231714603737,39.37763214111328,39.16012954711914,-0.7510472189172557,-1.2704888783813015,N/A,0.0
2025-05-27,2025-05-28,1,BAC,LONG,0.1098572091310867,228.00829556272052,43.717769622802734,43.55958938598633,-0.5608986587317677,-1.278895471608464,N/A,0.0
2025-02-21,2025-02-24,3,CVX,SHORT,-0.1672982961991418,158.9234761866535,153.3248291015625,154.27261352539062,-0.8129295991410213,-1.2919359779051385,N/A,0.0
2025-03-28,2025-03-31,3,CVX,SHORT,-0.10185611263214094,141.1683384554975,162.2847442626953,163.45724487304688,-0.9156803387920465,-1.2926507198364023,N/A,0.0
2025-02-12,2025-02-13,1,BP,LONG,0.14760714684598827,173.77965701886956,33.169586181640625,32.98786163330078,-0.7465705494090646,-1.2973877401669627,N/A,0.0
2025-06-10,2025-06-11,1,KO,LONG,0.098857906476017,222.42181458547591,71.29246520996094,71.01656341552734,-0.5860269087323844,-1.30345168436174,N/A,0.0
2025-04-29,2025-04-30,1,PG,SHORT,-0.375,338.18028297223736,161.15789794921875,161.46580505371094,-0.39011412130200984,-1.3192890393337942,N/A,0.0
2025-06-03,2025-06-04,1,JNJ,LONG,0.06292406658363137,135.35577596090124,153.2947998046875,152.10354614257812,-0.9753474045501864,-1.3201890477434155,N/A,0.0
2025-06-03,2025-06-04,1,AAPL,LONG,0.14632243619812718,314.75376540967324,203.03956604003906,202.590087890625,-0.42073255299730494,-1.3242715528632663,N/A,0.0
2025-08-25,2025-08-26,1,GOOGL,LONG,0.045293914108486294,156.80046123492806,208.30369567871094,206.95489501953125,-0.846022893248688,-1.326567798767026,N/A,0.0
2025-06-04,2025-06-05,1,KO,LONG,0.07278777315318379,157.35744687055924,70.32679748535156,69.87351989746094,-0.843042825000917,-1.3265906654468798,N/A,0.0
2025-09-23,2025-09-24,1,JNJ,SHORT,-0.12514138535877542,507.0947875366309,176.5800018310547,176.69000244140625,-0.26193208468070495,-1.3282439483018889,Why This Dividend King Still Stands Tall,0.0
2025-09-10,2025-09-11,1,NVDA,LONG,0.12139215357942953,467.48780587853895,177.32000732421875,177.1699981689453,-0.2842291590251622,-1.3287366591937542,N/A,0.0
2025-06-18,2025-06-20,2,KO,LONG,0.07578869825845161,181.64368111099938,68.68325805664062,68.31607055664062,-0.7333419522009721,-1.3320693171091114,N/A,0.0
2025-03-27,2025-03-28,1,WMT,LONG,0.12709001484121493,175.643315903268,85.22441101074219,84.74668884277344,-0.7592263929158682,-1.3335304117302051,N/A,0.0
2025-05-29,2025-05-30,1,JPM,LONG,0.18649191282280683,394.5336616812258,261.82952880859375,261.46307373046875,-0.33947997610764835,-1.3393627804120556,N/A,0.0
2025-09-15,2025-09-16,1,WMT,LONG,0.07582563309022017,292.37153782192644,103.69000244140625,103.41999816894531,-0.4596755947664177,-1.3439606054106623,The world's 3 richest people are worth a combined $1 trillion — about as much as Warren Buffett's Berkshire Hathaway,0.0
