date,ticker,weight,entry,exit,return,article
2025-02-06,GOOGL,0.11041850264221192,190.70826721191406,190.97738647460938,0.0014111567717003393,N/A
2025-05-15,INTC,-0.4565354749410663,21.520000457763672,21.549999237060547,0.0013939952908343933,N/A
2025-09-16,BAC,0.10784830868831767,50.59000015258789,50.65999984741211,0.0013836666260740316,These Financial Leaders' Stocks Look Firm Ahead Of Fed Announcement
2025-04-28,WMT,0.05031103088713423,94.63959503173828,94.76898956298828,0.0013672346252813217,N/A
2025-07-23,TSLA,-0.2885941510815981,332.1099853515625,332.55999755859375,0.0013550095657464123,N/A
2025-07-09,JPM,-0.642416432662586,281.4118347167969,281.7900085449219,0.0013438447906981565,N/A
2025-07-30,MSFT,0.11391675808942467,511.728759765625,512.3976440429688,0.0013071070651766714,N/A
2025-03-13,PG,0.11385681886886319,166.1904754638672,166.40762329101562,0.0013066201690701273,N/A
2025-01-06,UNH,-0.159660126928117,504.0364074707031,504.6946716308594,0.0013059853423276202,N/A
2025-06-09,JNJ,0.06866551599131837,153.90036010742188,154.09889221191406,0.0012900041582333266,N/A
2025-05-09,MSFT,0.15795664744267357,436.6492614746094,437.20733642578125,0.0012780851828013695,N/A
2025-03-05,V,0.17840474736384454,351.0283203125,351.476806640625,0.001277635740973171,N/A
2025-09-15,CVX,0.046393692130695156,157.11000061035156,157.30999755859375,0.0012729740148000879,California Just Got More Oil-Friendly. One Stock Jumped 21%.
2025-07-25,BAC,0.11892225739168125,48.12233352661133,48.182003021240234,0.0012399543051233586,N/A
2025-06-02,JNJ,0.09512784150187191,154.0790557861328,154.2676544189453,0.0012240380877870383,N/A
2025-05-28,V,0.06645213788707648,358.66888427734375,359.09814453125,0.0011968148694334602,N/A
2025-07-23,MSFT,0.05729231330668958,504.44073486328125,505.0397644042969,0.0011875122281272965,N/A
2025-01-03,JNJ,0.05377781593472768,140.629638671875,140.795654296875,0.0011805166149032598,N/A
2025-08-29,JPM,0.1397620123407666,299.6133728027344,299.961669921875,0.0011624885627850023,N/A
2025-04-23,WMT,0.12055851614354919,94.40074157714844,94.51021575927734,0.0011596750226738894,N/A
2025-01-23,MSFT,-0.6430255071498486,443.7615966796875,444.2687683105469,0.0011428921174210238,N/A
2025-09-03,PG,-0.21415233635827147,157.99000549316406,158.1699981689453,0.001139266216362289,Fragrance Creators Association Names Scott Rodrigue of Procter & Gamble to Board of Directors
2025-05-05,GOOGL,0.08138308122668042,163.68527221679688,163.86489868164062,0.0010973892911136929,N/A
2025-08-11,DIS,0.11879488648425164,112.43000030517578,112.55000305175781,0.0010673552099644823,N/A
2025-06-11,TSLA,0.17346344190238747,326.0899963378906,326.42999267578125,0.0010426457165473302,N/A
2025-01-23,NVDA,0.049335876624383164,147.03799438476562,147.1879425048828,0.0010197916582350697,N/A
2025-02-14,XOM,0.075042989940855,106.15538024902344,106.26336669921875,0.0010172489603634816,N/A
2025-09-02,KO,0.09522974143339534,68.46492767333984,68.53439331054688,0.0010146163819593212,Why Opendoor (OPEN) Stock Is Trading Up Today
2025-07-25,KO,-0.24454402772203437,68.57408905029297,68.64356231689453,0.0010131124972088124,N/A
2025-02-27,JPM,-0.25417453537458967,254.73411560058594,254.99000549316406,0.001004537189590149,N/A
2025-02-14,JPM,0.06545264112886429,271.9893493652344,272.255126953125,0.000977161747365729,N/A
2025-09-23,JPM,-0.44319770098172573,310.9283447265625,311.22686767578125,0.0009601020758698287,Bank stocks: The bearish case for the financial sector
2025-06-05,GOOGL,0.12373318468231184,167.69680786132812,167.8564910888672,0.0009522138767907862,N/A
2025-02-05,BP,0.21677117205110294,30.261987686157227,30.290681838989258,0.0009481912797537628,N/A
2025-09-16,JPM,0.15761976344606035,307.40545654296875,307.6940612792969,0.000938840642497718,JPMorganChase to Host Third-Quarter 2025 Earnings Call
2025-06-27,AMD,0.09967058496096079,143.67999267578125,143.80999755859375,0.0009048224487724355,N/A
2025-05-14,V,-0.0851525148899768,355.51446533203125,355.8338623046875,0.0008984078112206362,N/A
2025-02-12,PG,0.14596445728422255,167.23675537109375,167.3848114013672,0.0008853079572423983,N/A
2025-03-13,UNH,0.05420685643380219,474.7237548828125,475.1283264160156,0.0008522251710427753,N/A
2025-06-16,CVX,0.0787464562992485,144.30360412597656,144.4222869873047,0.0008224525093947221,N/A
2025-02-13,AMD,0.19017203309394048,111.72000122070312,111.80999755859375,0.0008055526038961425,N/A
2025-07-28,AAPL,0.04785091499767282,213.63754272460938,213.80735778808594,0.0007948746335069146,N/A
2025-09-30,PG,-1.0,153.52999877929688,153.64999389648438,0.0007815744033190519,Wells Fargo Drops its Price Target on The Procter & Gamble Company (PG) from $173 to $170
2025-08-12,AMZN,0.09032121027990754,221.3000030517578,221.47000122070312,0.0007681796954406295,N/A
2025-03-11,MSFT,-0.2623150240153134,378.8406066894531,379.12957763671875,0.0007627771209397505,N/A
2025-03-07,DIS,0.17483668028404253,104.98231506347656,105.06197357177734,0.0007587802598238991,N/A
2025-08-04,PG,0.08736688022881146,150.64999389648438,150.75999450683594,0.0007301733475484351,The Procter & Gamble Company (PG): A Bull Case Theory
2025-08-12,PG,0.049776434134081456,154.97999572753906,155.08999633789062,0.0007097729602789649,Procter & Gamble (PG) Introduces Downy Gentle Soft + Fresh With Audiobook Campaign
2025-05-07,JPM,-0.20803044138404425,246.8548126220703,246.99346923828125,0.0005616929835725593,N/A
2025-07-25,AAPL,0.03676591140949796,213.51766967773438,213.63754272460938,0.0005614197975087887,N/A
2025-04-28,XOM,0.11419070488548447,106.58734130859375,106.646240234375,0.0005525883754875505,N/A
2025-08-21,JNJ,0.06926211708208,177.536865234375,177.62620544433594,0.0005032206119162108,N/A
2025-08-28,CVX,0.06696829189270821,159.24000549316406,159.32000732421875,0.0005023978164715448,Energy Transition Today - Floating Solar: Harnessing Water for Enhanced Energy Output
2025-01-07,KO,0.14638642483527683,59.48219680786133,59.51154327392578,0.0004933655385870317,N/A
2025-09-03,MSFT,0.15072333161138304,505.1199951171875,505.3500061035156,0.0004553590999198942,N/A
2025-06-05,BAC,0.12757609240809392,43.856178283691406,43.87595748901367,0.00045100157141653163,N/A
2025-02-25,AMZN,-0.1318905702140947,212.7100067138672,212.8000030517578,0.000423094048469963,N/A
2025-04-01,AMD,0.2521162376558473,102.73999786376953,102.77999877929688,0.00038934121431832835,N/A
2025-03-17,MSFT,-0.21687912326847525,387.21142578125,387.3509521484375,0.000360336389624738,N/A
2025-06-12,JPM,0.10252398015677283,265.5732116699219,265.6623229980469,0.00033554336133789775,N/A
2025-08-27,WMT,0.07701016091366862,96.05000305175781,96.08000183105469,0.00031232460534869055,N/A
2025-08-28,WMT,0.05176898255944383,96.08000183105469,96.11000061035156,0.0003122270891462442,N/A
2025-07-08,AAPL,0.03764735434324762,209.7119903564453,209.7719268798828,0.0002858039892503772,N/A
2025-06-25,XOM,0.12694488626149805,107.34114837646484,107.3708724975586,0.0002769126429456037,N/A
2025-07-07,AMZN,0.08292209375751132,223.41000366210938,223.47000122070312,0.0002685535903059755,N/A
2025-05-16,JPM,0.04326258275509491,264.9195251464844,264.9888610839844,0.0002617245273319746,N/A
2025-01-29,PG,0.10129843255265876,164.0386962890625,164.07818603515625,0.00024073433273419376,N/A
2025-08-15,AMZN,-0.5873314617785993,230.97999572753906,231.02999877929688,0.00021648217457226338,N/A
2025-07-30,BAC,0.10198433486923435,47.68476867675781,47.6947135925293,0.00020855539509678778,N/A
2025-05-29,UNH,0.2287642618662515,294.15289306640625,294.2121276855469,0.00020137357318894544,N/A
2025-05-05,JPM,-0.18550863388647879,250.08348083496094,250.1330108642578,0.00019805398234029603,N/A
2025-09-15,BAC,0.08041435381435431,50.58000183105469,50.59000015258789,0.00019767341184762088,Why Is Seagate Technology (STX) Stock Rocketing Higher Today
2025-06-12,AMZN,-0.5463226668840347,213.1999969482422,213.24000549316406,0.00018765734284498237,N/A
2025-03-17,JNJ,0.0459436228220995,160.24984741210938,160.27938842773438,0.00018434348676188428,N/A
2025-03-20,JNJ,0.11336066307148508,160.42703247070312,160.45655822753906,0.00018404477338518355,N/A
2025-09-12,XOM,0.1152122174060758,112.13999938964844,112.16000366210938,0.00017838659327451545,Sector Update: Energy Stocks Decline Late Afternoon
2025-01-31,MSFT,-0.24339096744295374,412.7221374511719,412.791748046875,0.0001686621321865811,N/A
2025-04-14,TSLA,0.12607804936911784,252.30999755859375,252.35000610351562,0.00015856900364230597,N/A
2025-05-23,JPM,0.1353368104448866,258.16510009765625,258.2046813964844,0.00015331777538163394,N/A
2025-05-27,KO,0.06725315660339456,70.720947265625,70.73079681396484,0.00013927342210018345,N/A
2025-07-29,MSFT,0.0914772440169474,511.65887451171875,511.728759765625,0.00013658563818119696,N/A
2025-08-08,PG,-0.24941660422138442,153.49000549316406,153.50999450683594,0.00013023006682200133,3 Reasons PG is Risky and 1 Stock to Buy Instead
2025-09-25,JPM,0.19463586556973975,311.90362548828125,311.9334716796875,9.569042796320204e-05,Goldman CEO on Trump's call for semiannual earnings reports: 'I didn't know it was something I needed to think about'
2025-05-07,MSFT,-0.5783169688768824,431.8061218261719,431.8459777832031,9.230058356446413e-05,N/A
2025-07-21,MSFT,0.1856055108406928,509.212890625,509.2228698730469,1.9597398712045688e-05,N/A
2025-02-26,BAC,0.13078043865687894,43.16852569580078,43.16852569580078,0.0,N/A
2025-01-27,BP,-0.22039827693341343,30.080263137817383,30.080263137817383,0.0,N/A
2025-07-09,BP,0.11936789350769693,30.81954574584961,30.81954574584961,0.0,Sector Update: Energy Stocks Softer Late Afternoon
2025-04-30,JPM,0.11276062874457657,242.26930236816406,242.26930236816406,0.0,N/A
2025-08-25,BAC,0.05176791767649428,49.206302642822266,49.206302642822266,0.0,"You won’t get more money from quitting in this economy, BofA says, as job-hopping freezes in white-collar America"
2025-09-24,BAC,0.10507607421560278,51.70000076293945,51.70000076293945,0.0,"Time to Buy These Top Oil & Energy Stocks: CRC, NCSM, TDW"
2025-02-28,BP,0.11160561463280046,32.12251663208008,32.12251663208008,0.0,N/A
2025-03-18,DIS,0.15030849794233536,98.9380874633789,98.92813110351562,-0.00010063222484435475,N/A
2025-03-21,CVX,0.11636210295569165,160.9949951171875,160.97544860839844,-0.00012141066108817267,N/A
2025-07-02,PG,0.15464017648195974,160.12496948242188,160.1051025390625,-0.0001240714888102179,N/A
2025-09-24,AMD,0.17921771407035691,160.89999389648438,160.8800048828125,-0.00012423253219473462,Why Is Opendoor (OPEN) Stock Soaring Today
2025-04-02,MSFT,-0.2645687802111552,380.8635559082031,380.813720703125,-0.00013084792258288847,N/A
2025-01-08,JPM,0.19507494857037624,239.35890197753906,239.3195343017578,-0.0001644713250937846,N/A
2025-01-28,V,0.05116519348363946,332.838623046875,332.7789611816406,-0.0001792516285766821,N/A
2025-04-02,GOOGL,-0.1303450267485381,156.73989868164062,156.70994567871094,-0.00019110005290057241,N/A
2025-08-26,WMT,0.07797317341530405,96.06999969482422,96.05000305175781,-0.0002081465923797765,N/A
2025-01-08,NVDA,0.09262005937619562,140.10946655273438,140.07948303222656,-0.0002140006756540247,N/A
2025-03-21,BAC,0.1026716852825478,41.997535705566406,41.987648010253906,-0.00023543513080914735,N/A
2025-02-25,AAPL,0.040662205321067645,246.49664306640625,246.43678283691406,-0.00024284399473972762,N/A
2025-07-23,PG,0.07513804886124119,158.32000732421875,158.27999877929688,-0.00025270681575917386,N/A
2025-05-13,MSFT,-0.3231149491877064,447.70074462890625,447.5812072753906,-0.0002670028025409943,N/A
2025-03-12,XOM,0.14895514959902564,107.16657257080078,107.1371078491211,-0.00027494321198173743,N/A
2025-02-14,TSLA,0.10934523972183328,355.94000244140625,355.8399963378906,-0.0002809633725618932,N/A
2025-09-03,JNJ,0.05735136046932412,178.05999755859375,178.0,-0.00033695136143085946,Johnson & Johnson to Host Investor Conference Call on Third-Quarter Results
2025-04-11,TSLA,0.12777840341103652,252.39999389648438,252.30999755859375,-0.00035656236159631316,N/A
2025-07-16,MSFT,0.18902309547453552,504.9898376464844,504.7901611328125,-0.00039540699393569856,N/A
2025-03-26,JPM,0.08981940021938388,247.19415283203125,247.09571838378906,-0.00039820702518422735,N/A
2025-02-20,KO,-0.1979147134184544,68.54000854492188,68.51065826416016,-0.00042822114243656895,N/A
2025-09-19,KO,0.034598044711354456,66.45999908447266,66.43000030517578,-0.0004513809766796273,5 Things to Know About Coca-Cola Stock Before You Buy
2025-01-10,TSLA,0.11836989365061826,394.94000244140625,394.739990234375,-0.0005064369418008585,N/A
2025-07-14,JNJ,0.04445451724171122,155.75672912597656,155.6773223876953,-0.0005098125694269484,N/A
2025-04-25,XOM,0.1490628808450891,106.646240234375,106.58734130859375,-0.000552283190216607,N/A
2025-01-15,PG,-1.0,156.71656799316406,156.62826538085938,-0.0005634542246263363,N/A
2025-01-15,UNH,0.10190340224765145,534.2392578125,533.9248657226562,-0.0005884855619391338,N/A
2025-09-10,KO,0.18482563888496786,67.3435287475586,67.3038330078125,-0.0005894514363049552,PepsiCo Partnership Puts Celsius Holdings on Faster Growth Track
2025-09-08,BP,-0.07510663998485188,33.93000030517578,33.90999984741211,-0.0005894623514229869,Sector Update: Energy Stocks Decline Late Afternoon
2025-07-14,MSFT,0.16277941400583132,502.49395751953125,502.1944274902344,-0.000596086828139053,N/A
2025-09-03,JPM,0.11520450655877755,298.25,298.0609130859375,-0.0006339879767393031,N/A
2025-01-30,BAC,0.2924884964346016,45.92919158935547,45.89971923828125,-0.000641691047770343,N/A
2025-07-17,AAPL,0.049134547565217596,209.92176818847656,209.78192138671875,-0.0006661853268702389,N/A
2025-04-07,UNH,-0.047487145780134084,518.08056640625,517.7351684570312,-0.0006666877154158923,N/A
2025-06-03,BP,0.1299231652394466,29.15389060974121,29.134178161621094,-0.0006761515429961618,TPAO joins SOCAR and BP in Caspian Sea gas project
2025-08-21,V,-0.42194931673020986,343.92999267578125,343.69000244140625,-0.0006977880367683431,Tracking Ray Dalio's Bridgewater Associates 13F Portfolio - Q2 2025 Update
2025-07-24,JPM,0.04486802825912134,295.32421875,295.1152038574219,-0.0007077472124121797,N/A
2025-01-22,JPM,0.1609442218070473,258.9076232910156,258.7206115722656,-0.0007223105923760409,N/A
2025-02-05,XOM,0.1713947246426202,106.99491882324219,106.91707611083984,-0.0007275365340567719,N/A
2025-04-17,TSLA,-0.058018302432234325,241.5500030517578,241.3699951171875,-0.0007452201709629014,N/A
2025-09-29,WMT,-0.40598663869844887,103.16000366210938,103.08000183105469,-0.0007755120997933185,"Walmart Plans To Grow Revenue Without Hiring More People, Pointing To AI As The Future Of Its Workforce"
2025-09-30,JPM,0.14302170405578082,314.1626281738281,313.90386962890625,-0.0008236452133915106,Woman Convicted of Fraud in Sale of Her Company to JPMorgan Chase Is Sentenced to 7 Years in Prison
2025-03-25,INTC,0.14211733716094674,24.219999313354492,24.200000762939453,-0.0008257040042115582,N/A
2025-09-11,NVDA,0.1799967906963102,177.32000732421875,177.1699981689453,-0.0008459798617036496,N/A
2025-08-19,V,0.0700653022207063,342.739990234375,342.45001220703125,-0.000846058340450595,Tracking Ken Fisher's Fisher Asset Management Portfolio - Q2 2025 Update
2025-05-22,V,0.20160120932918005,357.6706237792969,357.3412170410156,-0.0009209778952506964,N/A
2025-09-03,NVDA,0.07016153211528528,170.77037048339844,170.61038208007812,-0.0009368627758283843,N/A
2025-07-03,TSLA,0.14602905891726964,315.6499938964844,315.3500061035156,-0.0009503811144286889,N/A
2025-05-07,XOM,0.11366884209513663,102.7978286743164,102.69965362548828,-0.0009550303746119759,N/A
2025-07-28,INTC,-1.0,20.700000762939453,20.68000030517578,-0.0009662056534548435,N/A
2025-06-26,BP,0.05451415831599014,29.883230209350586,29.85366439819336,-0.0009893780207193004,Sector Update: Energy Stocks Rise Late Afternoon
2025-01-06,DIS,-0.06999634321884673,110.68798828125,110.57845306396484,-0.000989585401144244,N/A
2025-09-03,KO,-0.15726530965734326,68.53439331054688,68.46492767333984,-0.001013587978991315,"PepsiCo Faces Tough Decisions, Earnings Dilution Amid Activist Involvement, RBC Says"
2025-09-22,CVX,0.05744552633964872,156.2100067138672,156.0500030517578,-0.001024285610604081,Chevron Corporation (CVX) Announces the Submission of Its Bid to Explore Natural Gas in Four Offshore Blocks in Greece
2025-07-21,JPM,0.1891311386380455,289.8607482910156,289.5622253417969,-0.0010298840080238403,N/A
2025-03-18,XOM,0.12603169676344217,111.68256378173828,111.56475067138672,-0.0010548926024102068,N/A
2025-07-30,V,0.09624167722433646,350.6729736328125,350.29364013671875,-0.0010817300579626377,N/A
2025-03-20,V,0.08764241828456155,338.71051025390625,338.3417663574219,-0.0010886697794171285,N/A
2025-02-03,AMZN,-0.12520274335255177,237.67999267578125,237.4199981689453,-0.0010938846972727845,N/A
2025-01-13,BAC,-0.3095930500288676,44.31798553466797,44.268863677978516,-0.0011083955215208663,N/A
2025-09-15,V,-0.2163548425992532,339.42999267578125,339.04998779296875,-0.0011195383172148965,"Fable enters next chapter: Toan Dinh appointed CEO, Alwar Pillai named Executive Chair"
2025-05-16,CVX,0.04642425658695267,139.00071716308594,138.84437561035156,-0.001124753569083703,N/A
2025-01-28,WMT,0.1329711801018349,96.67318725585938,96.56401062011719,-0.0011293372944582991,N/A
2025-06-02,BAC,0.12422635926740508,43.6287956237793,43.57936096191406,-0.0011330741809038036,N/A
2025-07-28,JPM,0.09783301729038807,297.1752014160156,296.83685302734375,-0.0011385485298224252,N/A
2025-08-26,PG,0.14132933813441775,156.14999389648438,155.97000122070312,-0.0011526908921980494,The Procter & Gamble Company: Premium Stability at a Premium Price
2025-05-02,AMZN,0.06473814878770046,190.1999969482422,189.97999572753906,-0.0011566836184702112,N/A
2025-07-23,AAPL,0.05879877951144779,214.15695190429688,213.9072265625,-0.0011660856188711044,N/A
2025-09-03,AMD,0.138936635103721,162.32000732421875,162.1300048828125,-0.0011705423412576854,N/A
2025-09-29,JPM,0.10037554585001865,314.53082275390625,314.1626281738281,-0.0011706152575265971,JPMorgan’s $20 Billion EA Deal Marks Win Over Private Credit
2025-08-14,UNH,0.12623200847186447,270.1059265136719,269.7879333496094,-0.001177290584353008,N/A
2025-04-01,UNH,-0.5977174115083346,516.7977905273438,516.1761474609375,-0.0012028748531837108,N/A
2025-08-05,XOM,0.04163854430192007,106.38009643554688,106.25128936767578,-0.0012108192433265552,N/A
2025-02-19,NVDA,0.06003671232625738,139.36964416503906,139.19967651367188,-0.0012195457080016459,N/A
2025-05-19,WMT,0.1021563894319269,98.01107788085938,97.89136505126953,-0.0012214214166215154,N/A
2025-07-14,AMD,0.12733196694507337,146.4199981689453,146.24000549316406,-0.0012292902474535516,N/A
2025-01-21,MSFT,0.06677835815452014,426.6853942871094,426.1583251953125,-0.00123526396463014,N/A
2025-05-21,PG,-0.42711527820295864,164.5149383544922,164.30636596679688,-0.0012678021204730605,N/A
2025-08-21,MSFT,0.14852116883573024,504.8900146484375,504.239990234375,-0.0012874574564821772,N/A
2025-04-28,DIS,0.08733170443166739,89.89664459228516,89.77716064453125,-0.0013291257787853006,N/A
2025-04-28,JPM,-0.14729732443775156,241.2095947265625,240.8827667236328,-0.0013549544051105755,N/A
2025-08-20,NVDA,0.1274849600826651,175.63009643554688,175.39010620117188,-0.001366452784833938,N/A
2025-07-25,NVDA,0.07329013131335525,173.73020935058594,173.49021911621094,-0.0013813961041784228,N/A
2025-03-13,NVDA,-0.12007230041275557,115.7254409790039,115.56546020507812,-0.0013824166282918604,N/A
2025-08-28,V,0.04877248384636336,350.3500061035156,349.8599853515625,-0.0013986606062976747,Fintech Rain Raises $58 Million to Fuel Stablecoin Push on Visa Network
2025-05-30,JPM,0.16924904406232252,261.82952880859375,261.46307373046875,-0.0013995941549926894,N/A
2025-08-08,BP,0.06009205006426199,33.697479248046875,33.64820098876953,-0.0014623722716647913,BP Is Acting Like An Oil Company Again (Rating Upgrade)
2025-01-10,JNJ,-0.19811916881090513,138.92083740234375,138.7157745361328,-0.0014761130874630934,N/A
2025-02-05,CVX,-0.24984903552263765,148.0673065185547,147.8450469970703,-0.0015010708758758096,N/A
2025-05-20,MSFT,0.19301267092847368,458.11688232421875,457.4180603027344,-0.0015254229836257904,N/A
2025-03-05,KO,0.15310654362495074,68.65737915039062,68.5497817993164,-0.0015671636815400847,N/A
2025-04-25,V,-0.1744625288707914,334.564697265625,334.02655029296875,-0.001608498975099515,N/A
2025-01-24,AMD,0.256655442213232,123.04000091552734,122.83999633789062,-0.0016255248386581878,N/A
2025-01-17,UNH,-0.3696381045445276,501.66851806640625,500.8529968261719,-0.0016256177353477508,N/A
2025-02-11,AMZN,0.2162997623672377,233.13999938964844,232.75999450683594,-0.0016299428832775575,N/A
2025-04-14,MSFT,-0.10086879930628555,387.1018371582031,386.4640197753906,-0.0016476733551430423,N/A
2025-03-24,INTC,0.11418023077994904,24.260000228881836,24.219999313354492,-0.0016488423392396756,N/A
2025-09-11,AMZN,0.12466715248595014,230.3300018310547,229.9499969482422,-0.0016498279850283293,N/A
2025-04-29,AMZN,0.16977747522442757,187.6999969482422,187.38999938964844,-0.0016515586767922308,N/A
2025-08-05,PG,0.04395235045760495,150.75999450683594,150.50999450683594,-0.0016582648521432652,"Commentary: Tariffs are denting profits, and maybe soon your portfolio"
2025-06-11,JPM,0.07509232433084767,266.0188903808594,265.5732116699219,-0.0016753648972049895,N/A
2025-09-08,JNJ,0.14756912925311408,178.42999267578125,178.1300048828125,-0.001681263270092992,"Johnson & Johnson Elects John Morikis, Retired Chairman, President and Chief Executive Officer of The Sherwin-Williams Company, to its Board of Directors"
2025-09-18,AMZN,0.06485716613610978,231.6199951171875,231.22999572753906,-0.0016837898189709932,N/A
2025-08-21,INTC,0.11399163966896082,23.540000915527344,23.5,-0.0016992741704168202,N/A
2025-01-16,XOM,0.09775249939739342,108.50312805175781,108.31825256347656,-0.001703872428388098,N/A
2025-08-05,TSLA,-0.1898505041885641,309.260009765625,308.7200012207031,-0.0017461311772288823,N/A
2025-04-28,MSFT,-0.17720911464840106,390.4900207519531,389.8023986816406,-0.0017609209807419868,N/A
2025-09-25,PG,-0.5978069663126568,152.4199981689453,152.14999389648438,-0.0017714491254727793,All Roads Lead to Oz: Olay Body and Secret Unveil Limited-Edition Wicked: For Good Collection
2025-06-26,JNJ,0.05672113799020817,151.17039489746094,150.90235900878906,-0.0017730713004598941,N/A
2025-05-20,BAC,0.13334842269999722,44.26152420043945,44.18243408203125,-0.0017868819440117756,N/A
2025-09-16,GOOGL,0.1319330847442144,251.61000061035156,251.16000366210938,-0.0017884700415349286,N/A
2025-07-21,UNH,0.19040973290219848,280.8779602050781,280.3711853027344,-0.001804253000035061,N/A
2025-07-24,AAPL,0.0473979078174949,213.9072265625,213.51766967773438,-0.0018211487803653226,N/A
2025-02-03,JPM,0.2963653893874218,263.1107177734375,262.62841796875,-0.001833067876401806,N/A
2025-02-03,JNJ,-0.07507612118216174,148.56825256347656,148.29483032226562,-0.0018403813499395794,N/A
2025-09-05,JNJ,0.0726112658322017,178.75999450683594,178.42999267578125,-0.001846060870415056,Kenvue Stock Tumbles on Report Kennedy Will Link Autism and Tylenol
2025-08-21,BAC,0.042696415963861915,48.08255386352539,47.99304962158203,-0.0018614702163575192,Bank Of America (BAC) Launches New Premium Card With Alaska Airlines' Loyalty Program
2025-04-15,AAPL,-0.07107364144534117,202.02549743652344,201.6464080810547,-0.0018764431236599766,N/A
2025-02-11,MSFT,0.17254089486018875,409.96728515625,409.1915588378906,-0.001892166390944361,N/A
2025-08-05,GOOGL,0.05194588225288217,194.86570739746094,194.4960479736328,-0.001896995776040522,N/A
2025-09-02,AMD,0.04763378524499247,162.6300048828125,162.32000732421875,-0.001906152304534059,N/A
2025-01-28,UNH,0.04399630714730636,534.0230712890625,533.0012817382812,-0.0019133809112681366,N/A
2025-09-10,GOOGL,-0.2061119563648497,239.6300048828125,239.1699981689453,-0.0019196540687471675,N/A
2025-01-29,BAC,0.06682323382965753,46.01761245727539,45.92919158935547,-0.0019214570943247855,N/A
2025-05-27,UNH,0.1775919325048488,291.6466369628906,291.0841979980469,-0.0019284946012091408,N/A
2025-02-03,BAC,0.19762703273480747,45.487091064453125,45.3986701965332,-0.001943867278622724,N/A
2025-08-08,AMZN,0.2006568172041263,223.1300048828125,222.69000244140625,-0.001971955504762035,N/A
2025-04-14,NVDA,-0.10086879930628555,110.9160385131836,110.6960678100586,-0.0019832181718143493,N/A
2025-05-22,CVX,0.11795275136785668,134.0675506591797,133.80052185058594,-0.001991748243932445,N/A
2025-03-31,BP,0.10187738072431526,32.840232849121094,32.7723388671875,-0.0020674025743215863,N/A
2025-03-24,JNJ,0.04621576258015779,161.0569610595703,160.72230529785156,-0.002077872074060627,N/A
2025-01-29,JPM,0.252468362026062,262.9532470703125,262.4020080566406,-0.0020963384929202356,N/A
2025-09-04,AMD,0.1341879997894131,162.1300048828125,161.7899932861328,-0.002097154051931671,N/A
2025-08-18,JNJ,0.1283134040957486,175.35289001464844,174.96572875976562,-0.0022078977703217095,N/A
2025-07-08,MSFT,0.07689147274406329,496.90313720703125,495.804931640625,-0.0022100998850178577,N/A
2025-07-01,GOOGL,0.0443341960516478,176.07252502441406,175.682861328125,-0.002213086319032609,N/A
2025-06-09,BAC,0.08131248609346241,44.72125244140625,44.621803283691406,-0.002223756095497187,N/A
2025-01-13,BP,0.16716270848593712,29.92723274230957,29.860279083251953,-0.0022372151690109865,N/A
2025-09-24,AMZN,-1.0,220.7100067138672,220.2100067138672,-0.0022654160880354324,Amazon: Why It Won't Stop Winning
2025-02-24,GOOGL,0.10374686860527511,179.076171875,178.66749572753906,-0.0022821358262349323,N/A
2025-04-14,CVX,-0.10086879930628555,132.52261352539062,132.2197265625,-0.0022855492721820525,N/A
2025-06-17,MSFT,0.09668448709075052,478.3536376953125,477.25543212890625,-0.0022958026862665015,N/A
2025-07-02,JNJ,-0.3972329505941167,154.78387451171875,154.42649841308594,-0.0023088716428645295,N/A
2025-08-07,WMT,0.21292698558504894,103.11915588378906,102.87971496582031,-0.002321982913034981,N/A
2025-07-09,PG,0.1649174206336595,156.8175811767578,156.45010375976562,-0.0023433432287033318,N/A
2025-07-28,MSFT,0.1199464488264572,512.866943359375,511.65887451171875,-0.0023555209851178205,N/A
2025-01-17,BAC,-0.34515587427759753,45.82112121582031,45.71305465698242,-0.0023584442276933792,N/A
2025-02-11,DIS,0.06367721259276067,108.81596374511719,108.55706787109375,-0.002379208574854519,N/A
2025-05-28,PG,0.11082252536954583,166.62054443359375,166.2232666015625,-0.002384326815049964,N/A
2025-08-21,NVDA,0.0840364397710042,175.39010620117188,174.97012329101562,-0.0023945644326968107,N/A
2025-05-30,BP,-0.439881381996128,28.749797821044922,28.680805206298828,-0.0023997599974630024,BP Taps Noble Rig for Key Role in UK Carbon Storage Project
2025-04-30,DIS,0.05163115159104256,90.7828598022461,90.56379699707031,-0.0024130414667808964,N/A
2025-06-18,AMD,-0.4775466456381501,127.0999984741211,126.79000091552734,-0.0024390052109786176,N/A
2025-04-25,CVX,-0.24394376026392353,135.88380432128906,135.5515899658203,-0.0024448414373449134,N/A
2025-07-02,AMZN,0.09157511444239833,220.4600067138672,219.9199981689453,-0.002449462616694653,N/A
2025-03-03,V,0.0763098298768286,361.4725646972656,360.5856018066406,-0.002453748851915849,N/A
2025-06-12,BAC,0.08761451972136755,44.48257827758789,44.37318801879883,-0.0024591708265295775,N/A
2025-05-06,NVDA,0.07036234157859736,113.80567932128906,113.52571868896484,-0.002459988236033883,N/A
2025-04-29,XOM,0.08035953896391426,106.646240234375,106.38117980957031,-0.002485417434521575,N/A
2025-05-30,BAC,0.13202144961029705,43.737545013427734,43.6287956237793,-0.002486408178946742,N/A
